tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.8238	-	-	CUFF.8238	-	-	chr11:116000238-116000410	-	-	39.769	15.7874	63.7506	OK
CUFF.8239	-	-	CUFF.8239	-	-	chr11:116060233-116060374	-	-	133.245	70.3912	196.099	OK
CUFF.8240	-	-	CUFF.8240	-	-	chr11:116022277-116024004	-	-	76.9218	73.1087	80.735	OK
CUFF.8241	-	-	CUFF.8241	-	-	chr11:116131822-116132137	-	-	12.4945	7.25793	17.7311	OK
CUFF.8242	-	-	CUFF.8242	-	-	chr11:116142693-116143434	-	-	6.72396	4.92758	8.52034	OK
CUFF.8243	-	-	CUFF.8243	-	-	chr11:116078572-116086964	-	-	93.4791	88.1277	98.8306	OK
CUFF.8244	-	-	CUFF.8244	-	-	chr11:116167670-116167808	-	-	120.15	57.5348	182.765	OK
CUFF.8245	-	-	CUFF.8245	-	-	chr11:116175204-116175386	-	-	85.936	54.0201	117.852	OK
CUFF.8248	-	-	CUFF.8248	-	-	chr11:116245171-116246273	-	-	13.6001	11.2415	15.9586	OK
CUFF.8247	-	-	CUFF.8247	-	-	chr11:116178151-116198728	-	-	29.4468	26.8314	32.0621	OK
CUFF.8246	-	-	CUFF.8246	-	-	chr11:116204864-116205732	-	-	31.8715	19.3232	44.4197	OK
CUFF.8249	-	-	CUFF.8249	-	-	chr11:116214860-116215316	-	-	11.3302	7.98334	14.677	OK
CUFF.8251	-	-	CUFF.8251	-	-	chr11:116261749-116274032	-	-	16.3839	13.6627	19.1051	OK
CUFF.8252	-	-	CUFF.8252	-	-	chr11:116171887-116175096	-	-	80.2732	76.1652	84.3813	OK
CUFF.8250	-	-	CUFF.8250	-	-	chr11:116246653-116252797	-	-	37.2626	27.8237	46.7015	OK
CUFF.8253	-	-	CUFF.8253	-	-	chr11:116289151-116289293	-	-	144.27	79.7503	208.789	OK
CUFF.8254	-	-	CUFF.8254	-	-	chr11:116289530-116289660	-	-	229.62	133.384	325.856	OK
CUFF.8256	-	-	CUFF.8256	-	-	chr11:116289969-116290274	-	-	979.227	576.766	1381.69	OK
CUFF.8257	-	-	CUFF.8257	-	-	chr11:116295173-116300432	-	-	6.1295	4.0327	8.22629	OK
CUFF.8258	-	-	CUFF.8258	-	-	chr11:116293975-116294471	-	-	84.5927	24.7766	144.409	OK
CUFF.8255	-	-	CUFF.8255	-	-	chr11:116291141-116293315	-	-	20.7218	14.1304	27.3131	OK
CUFF.8259	-	-	CUFF.8259	-	-	chr11:116301207-116301328	-	-	130.394	46.2003	214.588	OK
CUFF.8260	-	-	CUFF.8260	-	-	chr11:116304583-116305000	-	-	34.7841	21.6369	47.9312	OK
CUFF.8261	-	-	CUFF.8261	-	-	chr11:116347033-116350163	-	-	19.1043	15.8751	22.3335	OK
CUFF.8262	-	-	CUFF.8262	-	-	chr11:116336358-116345957	-	-	43.4606	35.5431	51.3782	OK
CUFF.8263	-	-	CUFF.8263	-	-	chr11:116354652-116396265	-	-	16.2674	10.6144	21.9204	OK
CUFF.8264	-	-	CUFF.8264	-	-	chr11:116545836-116549095	-	-	17.1218	13.1308	21.1129	OK
CUFF.8265	-	-	CUFF.8265	-	-	chr11:116645618-116646921	-	-	7.20382	5.92142	8.48622	OK
CUFF.8267	-	-	CUFF.8267	-	-	chr11:116676955-116677153	-	-	37.6533	19.3888	55.9179	OK
CUFF.8270	-	-	CUFF.8270	-	-	chr11:116803472-116804497	-	-	7.80473	6.26419	9.34527	OK
CUFF.8271	-	-	CUFF.8271	-	-	chr11:116816191-116816245	-	-	2707.18	496.776	4917.58	OK
CUFF.8274	-	-	CUFF.8274	-	-	chr11:116837583-116837711	-	-	148.037	68.908	227.167	OK
CUFF.8273	-	-	CUFF.8273	-	-	chr11:116807108-116807394	-	-	9.12469	4.06322	14.1862	OK
CUFF.8275	-	-	CUFF.8275	-	-	chr11:116841104-116842672	-	-	10.4187	7.78615	13.0513	OK
CUFF.8276	-	-	CUFF.8276	-	-	chr11:116849392-116849771	-	-	34.6277	27.6008	41.6547	OK
CUFF.8277	-	-	CUFF.8277	-	-	chr11:116848269-116849300	-	-	96.3642	73.8952	118.833	OK
CUFF.8278	-	-	CUFF.8278	-	-	chr11:116853959-116871360	-	-	20.9675	17.6733	24.2617	OK
CUFF.8281	-	-	CUFF.8281	-	-	chr11:116871437-116874667	-	-	7.47781	5.99239	8.96322	OK
CUFF.8284	-	-	CUFF.8284	-	-	chr11:116966709-116968518	-	-	8.92031	3.16058	14.68	OK
CUFF.8288	-	-	CUFF.8288	-	-	chr11:116978371-116985573	-	-	8.17256	5.66173	10.6834	OK
CUFF.8266	-	-	CUFF.8266	-	-	chr11:116467322-116545097	-	-	7.71369	5.64148	9.78591	OK
CUFF.8268	-	-	CUFF.8268	-	-	chr11:116470859-116471039	-	-	55.4431	29.2897	81.5965	OK
CUFF.8269	-	-	CUFF.8269	-	-	chr11:116471101-116473085	-	-	7.39208	5.50118	9.28298	OK
CUFF.8272	-	-	CUFF.8272	-	-	chr11:116477217-116490106	-	-	13.2742	10.5646	15.9838	OK
CUFF.8279	-	-	CUFF.8279	-	-	chr11:116537848-116538614	-	-	15.6763	13.0359	18.3166	OK
CUFF.8280	-	-	CUFF.8280	-	-	chr11:116538614-116539143	-	-	3.05958	1.52979	4.58938	OK
CUFF.8283	-	-	CUFF.8283	-	-	chr11:116539202-116539843	-	-	6.57195	4.38879	8.75511	OK
CUFF.8285	-	-	CUFF.8285	-	-	chr11:116539931-116541567	-	-	9.17381	6.648	11.6996	OK
CUFF.8286	-	-	CUFF.8286	-	-	chr11:116541915-116542878	-	-	26.8109	12.8387	40.7832	OK
CUFF.8287	-	-	CUFF.8287	-	-	chr11:116543408-116543659	-	-	43.2343	17.163	69.3056	OK
CUFF.8282	-	-	CUFF.8282	-	-	chr11:116849911-116852314	-	-	63.0612	58.7338	67.3887	OK
CUFF.8289	-	-	CUFF.8289	-	-	chr11:116986380-116986839	-	-	5.84224	3.44108	8.24339	OK
CUFF.8290	-	-	CUFF.8290	-	-	chr11:117095125-117095647	-	-	53.3332	26.6666	79.9997	OK
CUFF.8291	-	-	CUFF.8291	-	-	chr11:117158556-117159268	-	-	20.8301	17.6098	24.0504	OK
CUFF.8292	-	-	CUFF.8292	-	-	chr11:117156802-117158454	-	-	19.6376	17.7838	21.4914	OK
CUFF.8293	-	-	CUFF.8293	-	-	chr11:117115250-117147297	-	-	40.1514	36.8408	43.462	OK
CUFF.8294	-	-	CUFF.8294	-	-	chr11:117150157-117156531	-	-	28.9788	25.6527	32.3049	OK
CUFF.8295	-	-	CUFF.8295	-	-	chr11:117352150-117352688	-	-	31.3673	16.1519	46.5827	OK
CUFF.8296	-	-	CUFF.8296	-	-	chr11:117353090-117353226	-	-	67.6132	19.8034	115.423	OK
CUFF.8297	-	-	CUFF.8297	-	-	chr11:117354857-117360825	-	-	12.7159	10.2268	15.205	OK
CUFF.8298	-	-	CUFF.8298	-	-	chr11:117360932-117362181	-	-	15.7476	13.7868	17.7085	OK
CUFF.8299	-	-	CUFF.8299	-	-	chr11:117760958-117762120	-	-	8.4577	6.97412	9.94128	OK
CUFF.8300	-	-	CUFF.8300	-	-	chr11:117762639-117763391	-	-	12.8378	10.4225	15.2532	OK
CUFF.8301	-	-	CUFF.8301	-	-	chr11:117813656-117813943	-	-	17.3791	10.4212	24.3371	OK
CUFF.8302	-	-	CUFF.8302	-	-	chr11:117997441-118003494	-	-	19.6434	16.5375	22.7492	OK
CUFF.8303	-	-	CUFF.8303	-	-	chr11:118023639-118024011	-	-	29.7863	23.0882	36.4843	OK
CUFF.8304	-	-	CUFF.8304	-	-	chr11:118392779-118393438	-	-	9.98336	7.62261	12.3441	OK
CUFF.8305	-	-	CUFF.8305	-	-	chr11:118393491-118393578	-	-	561.282	235.997	886.568	OK
CUFF.8306	-	-	CUFF.8306	-	-	chr11:118406298-118406552	-	-	22.7647	13.2238	32.3056	OK
CUFF.8307	-	-	CUFF.8307	-	-	chr11:118407283-118407743	-	-	7.03194	4.42035	9.64354	OK
CUFF.8308	-	-	CUFF.8308	-	-	chr11:118406839-118407200	-	-	17.6735	12.3617	22.9853	OK
CUFF.8309	-	-	CUFF.8309	-	-	chr11:118417692-118418059	-	-	7.19556	3.88935	10.5018	OK
CUFF.8310	-	-	CUFF.8310	-	-	chr11:118418191-118418435	-	-	12.3116	4.88741	19.7357	OK
CUFF.8311	-	-	CUFF.8311	-	-	chr11:118418526-118418737	-	-	17.874	6.33297	29.415	OK
CUFF.8312	-	-	CUFF.8312	-	-	chr11:118448638-118448900	-	-	12.6298	5.87887	19.3807	OK
CUFF.8313	-	-	CUFF.8313	-	-	chr11:118448962-118449104	-	-	129.843	68.5938	191.092	OK
CUFF.8314	-	-	CUFF.8314	-	-	chr11:118489765-118490826	-	-	27.498	24.6545	30.3415	OK
CUFF.8316	-	-	CUFF.8316	-	-	chr11:118502841-118513408	-	-	26.1436	21.7712	30.5161	OK
CUFF.8315	-	-	CUFF.8315	-	-	chr11:118490947-118501631	-	-	63.0821	57.5473	68.617	OK
CUFF.8317	-	-	CUFF.8317	-	-	chr11:119036742-119037011	-	-	11.6907	5.44176	17.9397	OK
CUFF.8318	-	-	CUFF.8318	-	-	chr11:119038502-119038896	-	-	6.51811	3.60312	9.4331	OK
CUFF.8319	-	-	CUFF.8319	-	-	chr11:119081709-119081903	-	-	23.7511	8.41533	39.087	OK
CUFF.8320	-	-	CUFF.8320	-	-	chr11:119080154-119081038	-	-	22.076	19.176	24.976	OK
CUFF.8321	-	-	CUFF.8321	-	-	chr11:119143056-119143412	-	-	32.0114	24.7413	39.2816	OK
CUFF.8322	-	-	CUFF.8322	-	-	chr11:119143726-119144002	-	-	7.75616	2.7481	12.7642	OK
CUFF.8323	-	-	CUFF.8323	-	-	chr11:119144855-119145901	-	-	5.99458	4.64658	7.34258	OK
CUFF.8324	-	-	CUFF.8324	-	-	chr11:119145957-119146328	-	-	12.5759	8.22266	16.9291	OK
CUFF.8325	-	-	CUFF.8325	-	-	chr11:119268027-119270665	-	-	11.5992	9.34427	13.8542	OK
CUFF.8326	-	-	CUFF.8326	-	-	chr11:119272869-119273016	-	-	120.796	65.293	176.3	OK
CUFF.8327	-	-	CUFF.8327	-	-	chr11:119273988-119275144	-	-	6.23485	4.16367	8.30603	OK
CUFF.8328	-	-	CUFF.8328	-	-	chr11:119288376-119288560	-	-	96.9813	63.4105	130.552	OK
CUFF.8330	-	-	CUFF.8330	-	-	chr11:119283203-119285415	-	-	12.5403	10.5513	14.5293	OK
CUFF.8331	-	-	CUFF.8331	-	-	chr11:119288659-119288979	-	-	48.252	32.7779	63.7261	OK
CUFF.8332	-	-	CUFF.8332	-	-	chr11:119292818-119294035	-	-	25.8363	20.0256	31.6469	OK
CUFF.8338	-	-	CUFF.8338	-	-	chr11:119486007-119486189	-	-	14.8165	1.56422	28.0689	OK
CUFF.8340	-	-	CUFF.8340	-	-	chr11:119508192-119508551	-	-	6.36227	3.18113	9.5434	OK
CUFF.8341	-	-	CUFF.8341	-	-	chr11:119508611-119508994	-	-	8.29439	4.88541	11.7034	OK
CUFF.8342	-	-	CUFF.8342	-	-	chr11:119509478-119509751	-	-	12.8036	6.4018	19.2054	OK
CUFF.8343	-	-	CUFF.8343	-	-	chr11:119510802-119511234	-	-	4.89732	2.58717	7.20746	OK
CUFF.8344	-	-	CUFF.8344	-	-	chr11:119509917-119510301	-	-	7.56172	4.33739	10.7861	OK
CUFF.8349	-	-	CUFF.8349	-	-	chr11:119603594-119657750	-	-	8.35697	5.4982	11.2157	OK
CUFF.8351	-	-	CUFF.8351	-	-	chr11:119780584-119799432	-	-	31.0117	18.0144	44.0091	OK
CUFF.8350	-	-	CUFF.8350	-	-	chr11:119671280-119743887	-	-	9.22865	3.26983	15.1875	OK
CUFF.8353	-	-	CUFF.8353	-	-	chr11:119857869-119857995	-	-	201.803	106.609	296.996	OK
CUFF.8354	-	-	CUFF.8354	-	-	chr11:119856279-119857393	-	-	52.194	28.212	76.1761	OK
CUFF.8355	-	-	CUFF.8355	-	-	chr11:119865550-119871548	-	-	83.2917	49.0589	117.525	OK
CUFF.8356	-	-	CUFF.8356	-	-	chr11:119887041-119887150	-	-	193.402	68.5247	318.279	OK
CUFF.8357	-	-	CUFF.8357	-	-	chr11:119888547-119888670	-	-	183.967	88.0944	279.841	OK
CUFF.8358	-	-	CUFF.8358	-	-	chr11:119894919-119896516	-	-	9.86598	4.93299	14.799	OK
CUFF.8359	-	-	CUFF.8359	-	-	chr11:119891124-119892631	-	-	58.9983	30.3799	87.6167	OK
CUFF.8360	-	-	CUFF.8360	-	-	chr11:119897624-119898285	-	-	4.90182	3.23739	6.56625	OK
CUFF.8362	-	-	CUFF.8362	-	-	chr11:119899132-119899404	-	-	19.409	11.4319	27.3861	OK
CUFF.8329	-	-	CUFF.8329	-	-	chr11:118301060-118355219	-	-	69.7776	66.0637	73.4916	OK
CUFF.8333	-	-	CUFF.8333	-	-	chr11:118164174-118164473	-	-	16.7973	10.3189	23.2757	OK
CUFF.8334	-	-	CUFF.8334	-	-	chr11:118164845-118165311	-	-	9.71527	6.64219	12.7883	OK
CUFF.8335	-	-	CUFF.8335	-	-	chr11:118165538-118165818	-	-	13.404	7.08113	19.7269	OK
CUFF.8336	-	-	CUFF.8336	-	-	chr11:118165997-118169141	-	-	32.7751	18.7997	46.7504	OK
CUFF.8337	-	-	CUFF.8337	-	-	chr11:118170835-118182336	-	-	27.072	15.047	39.097	OK
CUFF.8339	-	-	CUFF.8339	-	-	chr11:118185384-118192464	-	-	76.8603	58.8792	94.8414	OK
CUFF.8345	-	-	CUFF.8345	-	-	chr11:118259677-118259926	-	-	27.3378	16.5745	38.1011	OK
CUFF.8346	-	-	CUFF.8346	-	-	chr11:118260044-118260276	-	-	17.0501	7.5924	26.5078	OK
CUFF.8347	-	-	CUFF.8347	-	-	chr11:118260612-118260864	-	-	30.4127	19.3076	41.5179	OK
CUFF.8348	-	-	CUFF.8348	-	-	chr11:118261158-118261433	-	-	10.9715	5.107	16.8361	OK
CUFF.8352	-	-	CUFF.8352	-	-	chr11:118263825-118264916	-	-	18.6343	8.92321	28.3455	OK
CUFF.8363	-	-	CUFF.8363	-	-	chr11:119898577-119898946	-	-	10.1047	6.20747	14.0018	OK
CUFF.8366	-	-	CUFF.8366	-	-	chr11:119915633-119916700	-	-	35.0561	16.329	53.7833	OK
CUFF.8368	-	-	CUFF.8368	-	-	chr11:119919117-119919539	-	-	13.3697	9.45722	17.2821	OK
CUFF.8369	-	-	CUFF.8369	-	-	chr11:119960174-119993819	-	-	36.3927	30.5083	42.277	OK
CUFF.8371	-	-	CUFF.8371	-	-	chr11:120001091-120002621	-	-	20.2292	18.2705	22.188	OK
CUFF.8370	-	-	CUFF.8370	-	-	chr11:119997009-120000565	-	-	4.7806	2.86663	6.69457	OK
CUFF.8372	-	-	CUFF.8372	-	-	chr11:120007313-120008441	-	-	16.66	14.5021	18.8179	OK
CUFF.8373	-	-	CUFF.8373	-	-	chr11:120008519-120009087	-	-	15.4161	12.1275	18.7047	OK
CUFF.8374	-	-	CUFF.8374	-	-	chr11:120010430-120010905	-	-	3.20781	1.49316	4.92246	OK
CUFF.8375	-	-	CUFF.8375	-	-	chr11:120009833-120010222	-	-	6.02244	3.18156	8.86333	OK
CUFF.8376	-	-	CUFF.8376	-	-	chr11:120012730-120013737	-	-	6.23591	2.98612	9.4857	OK
CUFF.8361	-	-	CUFF.8361	-	-	chr11:119538719-119553139	-	-	260.388	228.521	292.255	OK
CUFF.8377	-	-	CUFF.8377	-	-	chr11:120100186-120100358	-	-	50.6151	23.5602	77.6699	OK
CUFF.8378	-	-	CUFF.8378	-	-	chr11:120104566-120105038	-	-	15.986	12.08	19.8919	OK
CUFF.8379	-	-	CUFF.8379	-	-	chr11:120105278-120105645	-	-	7.95299	4.48202	11.424	OK
CUFF.8380	-	-	CUFF.8380	-	-	chr11:120110099-120110385	-	-	9.82659	4.57406	15.0791	OK
CUFF.8381	-	-	CUFF.8381	-	-	chr11:120134781-120137909	-	-	48.3343	16.1114	80.5571	OK
CUFF.8382	-	-	CUFF.8382	-	-	chr11:120350880-120351187	-	-	19.152	12.4498	25.8543	OK
CUFF.8383	-	-	CUFF.8383	-	-	chr11:120380541-120380757	-	-	29.7693	15.7266	43.8119	OK
CUFF.8385	-	-	CUFF.8385	-	-	chr11:120380808-120382321	-	-	14.1946	12.5415	15.8477	OK
CUFF.8384	-	-	CUFF.8384	-	-	chr11:120408774-120421535	-	-	13.6349	11.4302	15.8395	OK
CUFF.8386	-	-	CUFF.8386	-	-	chr11:120383305-120404369	-	-	39.239	33.8007	44.6773	OK
CUFF.8387	-	-	CUFF.8387	-	-	chr11:120428561-120437538	-	-	74.6751	42.5827	106.768	OK
CUFF.8388	-	-	CUFF.8388	-	-	chr11:120462726-120464343	-	-	5.42805	4.44702	6.40908	OK
CUFF.8389	-	-	CUFF.8389	-	-	chr11:120467715-120475219	-	-	26.9061	22.9633	30.8488	OK
CUFF.8390	-	-	CUFF.8390	-	-	chr11:120464404-120466015	-	-	9.72301	0	205.918	OK
CUFF.8392	-	-	CUFF.8392	-	-	chr11:120483779-120483958	-	-	59.6781	32.2573	87.0989	OK
CUFF.8393	-	-	CUFF.8393	-	-	chr11:120483425-120483727	-	-	17.5704	11.0449	24.0958	OK
CUFF.8391	-	-	CUFF.8391	-	-	chr11:120485314-120488707	-	-	11.3417	9.02256	13.6608	OK
CUFF.8394	-	-	CUFF.8394	-	-	chr11:120542985-120543601	-	-	16.3061	13.168	19.4442	OK
CUFF.8395	-	-	CUFF.8395	-	-	chr11:120544675-120544803	-	-	95.1668	31.7223	158.611	OK
CUFF.8396	-	-	CUFF.8396	-	-	chr11:120587495-120587744	-	-	11.566	4.59144	18.5406	OK
CUFF.8397	-	-	CUFF.8397	-	-	chr11:120587295-120587443	-	-	99.2448	49.6224	148.867	OK
CUFF.8398	-	-	CUFF.8398	-	-	chr11:120560249-120571727	-	-	50.6888	47.5791	53.7984	OK
CUFF.8399	-	-	CUFF.8399	-	-	chr11:120578130-120581581	-	-	31.1734	28.7881	33.5588	OK
CUFF.8400	-	-	CUFF.8400	-	-	chr11:120588655-120588840	-	-	41.9857	20.1052	63.8662	OK
CUFF.8401	-	-	CUFF.8401	-	-	chr11:120592162-120592411	-	-	26.2864	15.7623	36.8104	OK
CUFF.8402	-	-	CUFF.8402	-	-	chr11:120592790-120593032	-	-	16.075	7.48257	24.6675	OK
CUFF.8403	-	-	CUFF.8403	-	-	chr11:120606497-120606653	-	-	51.26	18.1621	84.3579	OK
CUFF.8405	-	-	CUFF.8405	-	-	chr11:120598722-120605756	-	-	19.4626	16.4702	22.455	OK
CUFF.8404	-	-	CUFF.8404	-	-	chr11:120594683-120598119	-	-	7.48536	5.55776	9.41296	OK
CUFF.8406	-	-	CUFF.8406	-	-	chr11:120610554-120611655	-	-	15.4023	11.5105	19.294	OK
CUFF.8407	-	-	CUFF.8407	-	-	chr11:120620646-120620883	-	-	12.2583	4.34325	20.1733	OK
CUFF.8408	-	-	CUFF.8408	-	-	chr11:120620171-120620447	-	-	177.019	82.3983	271.639	OK
CUFF.8409	-	-	CUFF.8409	-	-	chr11:120625384-120627416	-	-	13.0507	11.7128	14.3887	OK
CUFF.8410	-	-	CUFF.8410	-	-	chr11:120628036-120628703	-	-	12.6338	10.024	15.2436	OK
CUFF.8411	-	-	CUFF.8411	-	-	chr11:120634168-120634457	-	-	8.18421	3.44113	12.9273	OK
CUFF.8412	-	-	CUFF.8412	-	-	chr11:120639875-120640072	-	-	27.0422	11.3702	42.7142	OK
CUFF.8413	-	-	CUFF.8413	-	-	chr11:120722514-120722627	-	-	118.068	28.8169	207.318	OK
CUFF.8414	-	-	CUFF.8414	-	-	chr11:120722808-120723324	-	-	26.0199	11.5867	40.4532	OK
CUFF.8415	-	-	CUFF.8415	-	-	chr11:120763004-120763402	-	-	3.83131	1.61091	6.0517	OK
CUFF.8416	-	-	CUFF.8416	-	-	chr11:120780780-120781101	-	-	16.0594	10.2907	21.8281	OK
CUFF.8417	-	-	CUFF.8417	-	-	chr11:120783017-120783374	-	-	18.1764	9.36316	26.9897	OK
CUFF.8418	-	-	CUFF.8418	-	-	chr11:120781738-120782502	-	-	12.9458	8.51724	17.3743	OK
CUFF.8419	-	-	CUFF.8419	-	-	chr11:120788243-120788381	-	-	428.534	310.113	546.956	OK
CUFF.8421	-	-	CUFF.8421	-	-	chr11:120806117-120806425	-	-	10.3587	5.47235	15.2451	OK
CUFF.8422	-	-	CUFF.8422	-	-	chr11:120793850-120795619	-	-	7.94148	4.76202	11.1209	OK
CUFF.8420	-	-	CUFF.8420	-	-	chr11:120789406-120791946	-	-	6.81119	4.42761	9.19476	OK
CUFF.8423	-	-	CUFF.8423	-	-	chr11:120806530-120806864	-	-	6.11094	2.7212	9.50067	OK
CUFF.8424	-	-	CUFF.8424	-	-	chr11:120809025-120809616	-	-	4.05628	1.88811	6.22445	OK
CUFF.8425	-	-	CUFF.8425	-	-	chr11:120806919-120808102	-	-	23.5092	20.94	26.0785	OK
CUFF.8426	-	-	CUFF.8426	-	-	chr11:120811341-120811942	-	-	12.2645	8.33235	16.1966	OK
CUFF.8427	-	-	CUFF.8427	-	-	chr11:120815062-120815217	-	-	52.4636	18.5885	86.3386	OK
CUFF.8428	-	-	CUFF.8428	-	-	chr11:120816046-120816885	-	-	6.43457	4.1551	8.71404	OK
CUFF.8429	-	-	CUFF.8429	-	-	chr11:120815296-120815791	-	-	17.9428	12.498	23.3876	OK
CUFF.8430	-	-	CUFF.8430	-	-	chr11:120817126-120817539	-	-	23.5443	9.34655	37.7421	OK
CUFF.8431	-	-	CUFF.8431	-	-	chr11:120819822-120820618	-	-	6.02151	3.49783	8.54518	OK
CUFF.8432	-	-	CUFF.8432	-	-	chr11:120818036-120818845	-	-	4.56556	2.35094	6.78019	OK
CUFF.8433	-	-	CUFF.8433	-	-	chr11:120968120-120991004	-	-	27.2137	24.3951	30.0322	OK
CUFF.8435	-	-	CUFF.8435	-	-	chr11:121183447-121196795	-	-	12.9491	7.29765	18.6006	OK
CUFF.8436	-	-	CUFF.8436	-	-	chr11:121205337-121205428	-	-	507.494	225.987	789.001	OK
CUFF.8434	-	-	CUFF.8434	-	-	chr11:120961758-120968055	-	-	19.745	0	145.256	OK
CUFF.8437	-	-	CUFF.8437	-	-	chr11:121222455-121222647	-	-	29.5353	12.4184	46.6521	OK
CUFF.8438	-	-	CUFF.8438	-	-	chr11:121223301-121223500	-	-	28.3036	12.6036	44.0037	OK
CUFF.8439	-	-	CUFF.8439	-	-	chr11:121222719-121223248	-	-	10.3261	7.48302	13.1692	OK
CUFF.8440	-	-	CUFF.8440	-	-	chr11:121225820-121227256	-	-	66.8167	34.4058	99.2275	OK
CUFF.8441	-	-	CUFF.8441	-	-	chr11:121237256-121237352	-	-	284.322	94.7739	473.869	OK
CUFF.8442	-	-	CUFF.8442	-	-	chr11:121238422-121244695	-	-	21.9254	15.6386	28.2123	OK
CUFF.8443	-	-	CUFF.8443	-	-	chr11:121244943-121245068	-	-	103.938	34.6461	173.231	OK
CUFF.8444	-	-	CUFF.8444	-	-	chr11:121245380-121247059	-	-	49.0304	30.1202	67.9405	OK
CUFF.8445	-	-	CUFF.8445	-	-	chr11:121252905-121254522	-	-	15.4898	13.8234	17.1562	OK
CUFF.8446	-	-	CUFF.8446	-	-	chr11:121260502-121297009	-	-	23.6128	20.4153	26.8102	OK
CUFF.8447	-	-	CUFF.8447	-	-	chr11:121322249-121322580	-	-	14.8928	9.54315	20.2424	OK
CUFF.8449	-	-	CUFF.8449	-	-	chr11:121323300-121323727	-	-	7.23139	4.38429	10.0785	OK
CUFF.8450	-	-	CUFF.8450	-	-	chr11:121322732-121323215	-	-	9.28211	6.38698	12.1772	OK
CUFF.8451	-	-	CUFF.8451	-	-	chr11:121324508-121324740	-	-	40.8036	25.9652	55.642	OK
CUFF.8452	-	-	CUFF.8452	-	-	chr11:121324814-121325197	-	-	12.4416	8.21701	16.6662	OK
CUFF.8453	-	-	CUFF.8453	-	-	chr11:121326028-121326104	-	-	904.868	359.212	1450.52	OK
CUFF.8454	-	-	CUFF.8454	-	-	chr11:121326205-121326413	-	-	26.25	12.2188	40.2812	OK
CUFF.8448	-	-	CUFF.8448	-	-	chr11:121297075-121309849	-	-	20.9629	19.718	22.2078	OK
CUFF.8455	-	-	CUFF.8455	-	-	chr11:121327159-121328256	-	-	27.6707	24.8897	30.4517	OK
CUFF.8456	-	-	CUFF.8456	-	-	chr11:121430982-121431212	-	-	46.7198	30.6748	62.7649	OK
CUFF.8457	-	-	CUFF.8457	-	-	chr11:121429410-121430874	-	-	18.0119	16.1077	19.9161	OK
CUFF.8461	-	-	CUFF.8461	-	-	chr11:121453640-121461384	-	-	14.3415	9.74349	18.9396	OK
CUFF.8462	-	-	CUFF.8462	-	-	chr11:121477665-121477830	-	-	46.103	18.3018	73.9042	OK
CUFF.8458	-	-	CUFF.8458	-	-	chr11:121328334-121354372	-	-	38.8494	32.8585	44.8403	OK
CUFF.8460	-	-	CUFF.8460	-	-	chr11:121439354-121450478	-	-	13.6446	10.6832	16.606	OK
CUFF.8463	-	-	CUFF.8463	-	-	chr11:121540853-121550282	-	-	11.9385	2.91384	20.9632	OK
CUFF.8464	-	-	CUFF.8464	-	-	chr11:121578713-121578767	-	-	2255.98	238.17	4273.79	OK
CUFF.8465	-	-	CUFF.8465	-	-	chr11:121560672-121576244	-	-	28.885	22.1275	35.6425	OK
CUFF.8467	-	-	CUFF.8467	-	-	chr11:121594303-121597393	-	-	17.691	11.3362	24.0457	OK
CUFF.8468	-	-	CUFF.8468	-	-	chr11:121591224-121592711	-	-	226.776	100.983	352.568	OK
CUFF.8469	-	-	CUFF.8469	-	-	chr11:121603061-121603377	-	-	25.9788	14.0421	37.9155	OK
CUFF.8466	-	-	CUFF.8466	-	-	chr11:121580146-121590399	-	-	331.442	179.151	483.732	OK
CUFF.8459	-	-	CUFF.8459	-	-	chr11:121356149-121429168	-	-	41.3583	33.2639	49.4527	OK
CUFF.8470	-	-	CUFF.8470	-	-	chr11:121603623-121603737	-	-	212.084	94.4408	329.726	OK
CUFF.8471	-	-	CUFF.8471	-	-	chr11:121605263-121609427	-	-	33.2556	21.7439	44.7672	OK
CUFF.8472	-	-	CUFF.8472	-	-	chr11:121707754-121708003	-	-	26.2864	15.7623	36.8104	OK
CUFF.8473	-	-	CUFF.8473	-	-	chr11:121708094-121716251	-	-	10.9474	8.27258	13.6222	OK
CUFF.8474	-	-	CUFF.8474	-	-	chr12:3234702-3234986	-	-	22.1865	14.2169	30.1562	OK
CUFF.8475	-	-	CUFF.8475	-	-	chr12:3239114-3239384	-	-	23.1313	14.3885	31.8742	OK
CUFF.8476	-	-	CUFF.8476	-	-	chr12:3239456-3239807	-	-	6.695	3.3475	10.0425	OK
CUFF.8477	-	-	CUFF.8477	-	-	chr12:3239869-3241265	-	-	6.22402	5.08291	7.36513	OK
CUFF.8481	-	-	CUFF.8481	-	-	chr12:3365560-3365809	-	-	19.9776	10.7983	29.1569	OK
CUFF.8483	-	-	CUFF.8483	-	-	chr12:3366088-3366854	-	-	9.63841	7.56023	11.7166	OK
CUFF.8478	-	-	CUFF.8478	-	-	chr12:3241567-3242205	-	-	9.30368	0	12913.7	OK
CUFF.8479	-	-	CUFF.8479	-	-	chr12:3242323-3242683	-	-	15.0168	10.1221	19.9115	OK
CUFF.8480	-	-	CUFF.8480	-	-	chr12:3242734-3242873	-	-	85.8051	34.0627	137.548	OK
