tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.9542	-	-	CUFF.9542	-	-	chr13:90114560-90114911	-	-	8.22603	3.93911	12.513	OK
CUFF.9543	-	-	CUFF.9543	-	-	chr13:90886619-90886786	-	-	52.6185	18.6434	86.5935	OK
CUFF.9537	-	-	CUFF.9537	-	-	chr13:88821983-89322538	-	-	46.895	42.5126	51.2774	OK
CUFF.9544	-	-	CUFF.9544	-	-	chr13:91040849-91040999	-	-	85.1669	33.8093	136.524	OK
CUFF.9545	-	-	CUFF.9545	-	-	chr13:90935355-90937393	-	-	11.1255	9.11479	13.1363	OK
CUFF.9546	-	-	CUFF.9546	-	-	chr13:91154215-91223951	-	-	71.0494	47.8909	94.208	OK
CUFF.9547	-	-	CUFF.9547	-	-	chr13:91664117-91669743	-	-	554.334	378.007	730.661	OK
CUFF.9549	-	-	CUFF.9549	-	-	chr13:91707042-91707284	-	-	22.5727	10.8091	34.3363	OK
CUFF.9550	-	-	CUFF.9550	-	-	chr13:91707850-91708177	-	-	11.0255	5.67734	16.3736	OK
CUFF.9548	-	-	CUFF.9548	-	-	chr13:91461146-91642372	-	-	55.6132	43.8114	67.415	OK
CUFF.9552	-	-	CUFF.9552	-	-	chr13:91670391-91706238	-	-	24.4178	23.2593	25.5763	OK
CUFF.9551	-	-	CUFF.9551	-	-	chr13:90898640-90898913	-	-	25.1705	14.8254	35.5155	OK
CUFF.9553	-	-	CUFF.9553	-	-	chr13:90905201-90905349	-	-	178.846	102.586	255.106	OK
CUFF.9554	-	-	CUFF.9554	-	-	chr13:91796967-91797233	-	-	15.8308	7.36889	24.2927	OK
CUFF.9555	-	-	CUFF.9555	-	-	chr13:91805768-91807632	-	-	8.47167	4.85934	12.084	OK
CUFF.9558	-	-	CUFF.9558	-	-	chr13:92022795-92053659	-	-	25.9509	22.8568	29.0449	OK
CUFF.9557	-	-	CUFF.9557	-	-	chr13:91982599-91988042	-	-	19.9569	15.8542	24.0596	OK
CUFF.9560	-	-	CUFF.9560	-	-	chr13:92211959-92212492	-	-	13.6171	9.90637	17.3278	OK
CUFF.9562	-	-	CUFF.9562	-	-	chr13:92235587-92256717	-	-	22.3634	12.8276	31.8992	OK
CUFF.9559	-	-	CUFF.9559	-	-	chr13:92215472-92223298	-	-	15.764	11.4682	20.0598	OK
CUFF.9561	-	-	CUFF.9561	-	-	chr13:92256781-92263839	-	-	89.622	29.874	149.37	OK
CUFF.9563	-	-	CUFF.9563	-	-	chr13:92273953-92274920	-	-	14.1592	8.69824	19.6201	OK
CUFF.9564	-	-	CUFF.9564	-	-	chr13:92285893-92300358	-	-	27.2169	18.1756	36.2582	OK
CUFF.9565	-	-	CUFF.9565	-	-	chr13:92309443-92309554	-	-	354.804	169.901	539.708	OK
CUFF.9566	-	-	CUFF.9566	-	-	chr13:92349153-92351398	-	-	17.4352	11.2587	23.6117	OK
CUFF.9567	-	-	CUFF.9567	-	-	chr13:91880409-91969034	-	-	39.5147	37.8954	41.1339	OK
CUFF.9568	-	-	CUFF.9568	-	-	chr13:92368255-92384866	-	-	24.737	6.03758	43.4364	OK
CUFF.9569	-	-	CUFF.9569	-	-	chr13:92428809-92432850	-	-	366.588	163.242	569.935	OK
CUFF.9570	-	-	CUFF.9570	-	-	chr13:92438266-92438595	-	-	15.3352	9.03243	21.6379	OK
CUFF.9571	-	-	CUFF.9571	-	-	chr13:92438772-92439503	-	-	8.35991	6.05818	10.6616	OK
CUFF.9572	-	-	CUFF.9572	-	-	chr13:92449669-92449997	-	-	21.2431	13.809	28.6771	OK
CUFF.9573	-	-	CUFF.9573	-	-	chr13:92439567-92441631	-	-	11.866	10.4065	13.3256	OK
CUFF.9556	-	-	CUFF.9556	-	-	chr13:91371168-91387902	-	-	12.486	8.3382	16.6337	OK
CUFF.9574	-	-	CUFF.9574	-	-	chr13:91387902-91388073	-	-	77.3954	38.6977	116.093	OK
CUFF.9576	-	-	CUFF.9576	-	-	chr13:92488313-92488595	-	-	16.2633	8.37442	24.1521	OK
CUFF.9577	-	-	CUFF.9577	-	-	chr13:92492510-92493925	-	-	18.1736	6.43913	29.9081	OK
CUFF.9578	-	-	CUFF.9578	-	-	chr13:92494952-92503952	-	-	18.5321	7.79199	29.2721	OK
CUFF.9579	-	-	CUFF.9579	-	-	chr13:92510108-92511751	-	-	12.5139	5.82493	19.2028	OK
CUFF.9581	-	-	CUFF.9581	-	-	chr13:92516533-92516697	-	-	67.3629	28.3234	106.402	OK
CUFF.9575	-	-	CUFF.9575	-	-	chr13:92450094-92477681	-	-	85.4414	47.8539	123.029	OK
CUFF.9580	-	-	CUFF.9580	-	-	chr13:92466980-92468085	-	-	22.0242	12.412	31.6363	OK
CUFF.9582	-	-	CUFF.9582	-	-	chr13:92522904-92523156	-	-	13.2862	4.70749	21.865	OK
CUFF.9584	-	-	CUFF.9584	-	-	chr13:92708160-92709781	-	-	11.6502	9.9981	13.3023	OK
CUFF.9585	-	-	CUFF.9585	-	-	chr13:92709955-92711885	-	-	11.1763	9.69673	12.656	OK
CUFF.9583	-	-	CUFF.9583	-	-	chr13:92693491-92705632	-	-	11.7269	5.45862	17.9952	OK
CUFF.9586	-	-	CUFF.9586	-	-	chr13:92847548-92847723	-	-	84.6887	45.776	123.601	OK
CUFF.9587	-	-	CUFF.9587	-	-	chr13:92848914-92849078	-	-	67.3629	28.3234	106.402	OK
CUFF.9588	-	-	CUFF.9588	-	-	chr13:92853254-92853608	-	-	13.4469	8.06326	18.8305	OK
CUFF.9589	-	-	CUFF.9589	-	-	chr13:92855531-92856372	-	-	8.58529	6.4465	10.7241	OK
CUFF.9590	-	-	CUFF.9590	-	-	chr13:92853669-92855456	-	-	8.15779	6.8598	9.45579	OK
CUFF.9591	-	-	CUFF.9591	-	-	chr13:92857713-92858217	-	-	16.827	12.4804	21.1737	OK
CUFF.9592	-	-	CUFF.9592	-	-	chr13:92856427-92857652	-	-	9.1214	7.41281	10.83	OK
CUFF.9593	-	-	CUFF.9593	-	-	chr13:93146282-93147272	-	-	7.84381	6.01715	9.67046	OK
CUFF.9594	-	-	CUFF.9594	-	-	chr13:93150683-93155061	-	-	38.5276	21.7173	55.3379	OK
CUFF.9595	-	-	CUFF.9595	-	-	chr13:93184086-93185894	-	-	20.6692	12.9939	28.3444	OK
CUFF.9596	-	-	CUFF.9596	-	-	chr13:93405846-93406120	-	-	18.6811	9.86891	27.4932	OK
CUFF.9597	-	-	CUFF.9597	-	-	chr13:93406220-93406603	-	-	5.4353	2.28532	8.58527	OK
CUFF.9598	-	-	CUFF.9598	-	-	chr13:93406793-93407717	-	-	9.18509	7.11964	11.2505	OK
CUFF.9599	-	-	CUFF.9599	-	-	chr13:93430138-93431443	-	-	15.6575	13.474	17.8409	OK
CUFF.9600	-	-	CUFF.9600	-	-	chr13:93407775-93412933	-	-	9.73131	8.91958	10.543	OK
CUFF.9602	-	-	CUFF.9602	-	-	chr13:93459640-93459791	-	-	75.5806	26.7792	124.382	OK
CUFF.9603	-	-	CUFF.9603	-	-	chr13:93431590-93441128	-	-	11.994	10.996	12.992	OK
CUFF.9604	-	-	CUFF.9604	-	-	chr13:93462373-93462525	-	-	143.899	77.8952	209.902	OK
CUFF.9605	-	-	CUFF.9605	-	-	chr13:93464609-93464720	-	-	189.229	55.4239	323.034	OK
CUFF.9606	-	-	CUFF.9606	-	-	chr13:93472632-93498418	-	-	11.8302	4.97411	18.6862	OK
CUFF.9601	-	-	CUFF.9601	-	-	chr13:93441261-93454095	-	-	11.1594	8.86524	13.4535	OK
CUFF.9607	-	-	CUFF.9607	-	-	chr13:93715435-93718902	-	-	13.9358	5.53218	22.3394	OK
CUFF.9608	-	-	CUFF.9608	-	-	chr13:94357579-94358025	-	-	4.70501	2.19007	7.21994	OK
CUFF.9609	-	-	CUFF.9609	-	-	chr13:94390794-94408842	-	-	15.8481	11.4496	20.2465	OK
CUFF.9610	-	-	CUFF.9610	-	-	chr13:94443925-94446133	-	-	87.1736	59.2248	115.122	OK
CUFF.9611	-	-	CUFF.9611	-	-	chr13:94417996-94440411	-	-	37.4584	26.5899	48.327	OK
CUFF.9612	-	-	CUFF.9612	-	-	chr13:94450946-94462566	-	-	22.198	16.3332	28.0628	OK
CUFF.9613	-	-	CUFF.9613	-	-	chr13:94565525-94566288	-	-	14.7433	11.7959	17.6907	OK
CUFF.9614	-	-	CUFF.9614	-	-	chr13:94673551-94788999	-	-	13969.2	8729.37	19208.9	OK
CUFF.9617	-	-	CUFF.9617	-	-	chr13:94837104-94842928	-	-	143.222	126.354	160.089	OK
CUFF.9619	-	-	CUFF.9619	-	-	chr13:94995249-94997151	-	-	96.3474	38.2477	154.447	OK
CUFF.9621	-	-	CUFF.9621	-	-	chr13:95005791-95023258	-	-	11.8044	10.451	13.1577	OK
CUFF.9623	-	-	CUFF.9623	-	-	chr13:95024291-95027710	-	-	19.5968	17.7142	21.4793	OK
CUFF.9616	-	-	CUFF.9616	-	-	chr13:94471670-94472925	-	-	34.4823	24.6648	44.2999	OK
CUFF.9618	-	-	CUFF.9618	-	-	chr13:94476967-94477129	-	-	64.522	25.6138	103.43	OK
CUFF.9620	-	-	CUFF.9620	-	-	chr13:94483213-94483361	-	-	105.682	47.06	164.303	OK
CUFF.9622	-	-	CUFF.9622	-	-	chr13:94493668-94547893	-	-	15.3939	12.3143	18.4736	OK
CUFF.9625	-	-	CUFF.9625	-	-	chr13:95034369-95047814	-	-	24.0706	19.8223	28.3189	OK
CUFF.9624	-	-	CUFF.9624	-	-	chr13:95030319-95034306	-	-	12.4158	8.07091	16.7608	OK
CUFF.9627	-	-	CUFF.9627	-	-	chr13:95336825-95337127	-	-	19.8514	11.9037	27.7991	OK
CUFF.9628	-	-	CUFF.9628	-	-	chr13:95337683-95337849	-	-	59.1331	23.4745	94.7917	OK
CUFF.9629	-	-	CUFF.9629	-	-	chr13:95350671-95357364	-	-	19.4908	17.2694	21.7121	OK
CUFF.9630	-	-	CUFF.9630	-	-	chr13:95358712-95362950	-	-	37.7296	24.5261	50.9331	OK
CUFF.9631	-	-	CUFF.9631	-	-	chr13:95369393-95369550	-	-	98.4769	47.1565	149.797	OK
CUFF.9632	-	-	CUFF.9632	-	-	chr13:95364688-95368568	-	-	40.5738	33.9259	47.2216	OK
CUFF.9633	-	-	CUFF.9633	-	-	chr13:95370780-95374882	-	-	26.2066	17.6645	34.7486	OK
CUFF.9634	-	-	CUFF.9634	-	-	chr13:95443735-95443837	-	-	392.368	164.975	619.761	OK
CUFF.9626	-	-	CUFF.9626	-	-	chr13:95049931-95104715	-	-	137.341	93.6295	181.053	OK
CUFF.9636	-	-	CUFF.9636	-	-	chr13:95602255-95602617	-	-	8.52624	4.30769	12.7448	OK
CUFF.9637	-	-	CUFF.9637	-	-	chr13:95603239-95603428	-	-	34.0595	12.0677	56.0513	OK
CUFF.9638	-	-	CUFF.9638	-	-	chr13:95603483-95603667	-	-	37.3833	13.2454	61.5212	OK
CUFF.9635	-	-	CUFF.9635	-	-	chr13:95431379-95442283	-	-	23.874	20.4675	27.2805	OK
CUFF.9639	-	-	CUFF.9639	-	-	chr13:95627237-95627602	-	-	11.5536	6.71135	16.3958	OK
CUFF.9615	-	-	CUFF.9615	-	-	chr13:93772082-93942993	-	-	35.9392	34.0635	37.815	OK
CUFF.9641	-	-	CUFF.9641	-	-	chr13:95627668-95632186	-	-	10.5449	8.24358	12.8463	OK
CUFF.9640	-	-	CUFF.9640	-	-	chr13:95637717-95648249	-	-	15.8811	8.77886	22.9834	OK
CUFF.9642	-	-	CUFF.9642	-	-	chr13:95660117-95660352	-	-	19.8018	8.32586	31.2777	OK
CUFF.9644	-	-	CUFF.9644	-	-	chr13:95661620-95673003	-	-	6.45756	4.67898	8.23613	OK
CUFF.9645	-	-	CUFF.9645	-	-	chr13:95675314-95682327	-	-	25.9912	14.6477	37.3347	OK
CUFF.9646	-	-	CUFF.9646	-	-	chr13:95682909-95685013	-	-	18.892	11.1274	26.6567	OK
CUFF.9647	-	-	CUFF.9647	-	-	chr13:95731289-95732981	-	-	14.514	6.10256	22.9255	OK
CUFF.9650	-	-	CUFF.9650	-	-	chr13:95750001-95763404	-	-	18.1736	6.43913	29.9081	OK
CUFF.9651	-	-	CUFF.9651	-	-	chr13:95954682-95954969	-	-	14.5773	7.28865	21.8659	OK
CUFF.9652	-	-	CUFF.9652	-	-	chr13:95955063-95955281	-	-	31.541	15.1037	47.9784	OK
CUFF.9653	-	-	CUFF.9653	-	-	chr13:95955403-95955850	-	-	6.35924	3.4373	9.28118	OK
CUFF.9654	-	-	CUFF.9654	-	-	chr13:95955947-95956577	-	-	6.89025	4.55064	9.22985	OK
CUFF.9655	-	-	CUFF.9655	-	-	chr13:95956643-95956832	-	-	40.8714	17.1848	64.558	OK
CUFF.9658	-	-	CUFF.9658	-	-	chr13:95958002-95958693	-	-	5.19225	3.32714	7.05736	OK
CUFF.9659	-	-	CUFF.9659	-	-	chr13:95959038-95959250	-	-	36.8956	18.4478	55.3434	OK
CUFF.9648	-	-	CUFF.9648	-	-	chr13:95689704-95708004	-	-	35.7635	17.8818	53.6453	OK
CUFF.9663	-	-	CUFF.9663	-	-	chr13:96376955-96377385	-	-	29.3165	22.7356	35.8974	OK
CUFF.9665	-	-	CUFF.9665	-	-	chr13:96390273-96398872	-	-	15.743	12.6488	18.8373	OK
CUFF.9667	-	-	CUFF.9667	-	-	chr13:96401600-96403034	-	-	34.1189	24.0404	44.1973	OK
CUFF.9669	-	-	CUFF.9669	-	-	chr13:96414588-96415425	-	-	13.1525	10.5399	15.7652	OK
CUFF.9670	-	-	CUFF.9670	-	-	chr13:96415476-96416117	-	-	10.4492	7.63321	13.2653	OK
CUFF.9671	-	-	CUFF.9671	-	-	chr13:96416367-96417188	-	-	12.9637	10.333	15.5944	OK
CUFF.9674	-	-	CUFF.9674	-	-	chr13:96480917-96481267	-	-	6.07197	2.41043	9.73351	OK
CUFF.9675	-	-	CUFF.9675	-	-	chr13:96482058-96484000	-	-	7.4588	5.32009	9.59751	OK
CUFF.9676	-	-	CUFF.9676	-	-	chr13:96516638-96519179	-	-	12.8544	5.40477	20.3041	OK
CUFF.9649	-	-	CUFF.9649	-	-	chr13:93304606-93405754	-	-	100.944	97.0538	104.834	OK
CUFF.9656	-	-	CUFF.9656	-	-	chr13:93361310-93361489	-	-	45.2817	17.9758	72.5875	OK
CUFF.9657	-	-	CUFF.9657	-	-	chr13:93361560-93362038	-	-	7.12859	4.19875	10.0584	OK
CUFF.9664	-	-	CUFF.9664	-	-	chr13:93364474-93364644	-	-	54.3283	21.5671	87.0895	OK
CUFF.9672	-	-	CUFF.9672	-	-	chr13:93366563-93366706	-	-	119.788	53.3416	186.234	OK
CUFF.9678	-	-	CUFF.9678	-	-	chr13:96639012-96640163	-	-	39.5049	35.7834	43.2265	OK
CUFF.9679	-	-	CUFF.9679	-	-	chr13:96616453-96638933	-	-	26.6297	24.5297	28.7297	OK
CUFF.9643	-	-	CUFF.9643	-	-	chr13:94201392-94285291	-	-	88.2064	83.5359	92.877	OK
CUFF.9660	-	-	CUFF.9660	-	-	chr13:94192520-94192781	-	-	19.1326	9.56632	28.699	OK
CUFF.9661	-	-	CUFF.9661	-	-	chr13:94193123-94194697	-	-	8.5897	7.15808	10.0213	OK
CUFF.9662	-	-	CUFF.9662	-	-	chr13:94194868-94195397	-	-	17.7938	13.5011	22.0866	OK
CUFF.9666	-	-	CUFF.9666	-	-	chr13:94198718-94198880	-	-	64.522	25.6138	103.43	OK
CUFF.9668	-	-	CUFF.9668	-	-	chr13:94199137-94199465	-	-	9.01221	4.19498	13.8294	OK
CUFF.9673	-	-	CUFF.9673	-	-	chr13:94199918-94200198	-	-	12.6875	5.64972	19.7252	OK
CUFF.9677	-	-	CUFF.9677	-	-	chr13:96543224-96614865	-	-	25.1323	21.7819	28.4828	OK
CUFF.9681	-	-	CUFF.9681	-	-	chr13:96648964-96655665	-	-	59.5594	0	1755.67	OK
CUFF.9683	-	-	CUFF.9683	-	-	chr13:96946499-96946832	-	-	8.06692	3.5922	12.5416	OK
CUFF.9682	-	-	CUFF.9682	-	-	chr13:96655861-96670849	-	-	47.9406	44.1724	51.7089	OK
CUFF.9684	-	-	CUFF.9684	-	-	chr13:96946883-96948229	-	-	7.08297	5.65533	8.51061	OK
CUFF.9685	-	-	CUFF.9685	-	-	chr13:96948388-96948832	-	-	11.1822	7.26902	15.0955	OK
CUFF.9686	-	-	CUFF.9686	-	-	chr13:96948896-96949170	-	-	22.8324	13.0966	32.5682	OK
CUFF.9687	-	-	CUFF.9687	-	-	chr13:96949262-96949943	-	-	6.32673	4.22503	8.42843	OK
CUFF.9688	-	-	CUFF.9688	-	-	chr13:96950023-96950791	-	-	9.54904	7.15168	11.9464	OK
CUFF.9690	-	-	CUFF.9690	-	-	chr13:97138002-97145699	-	-	30.0365	16.9275	43.1455	OK
CUFF.9692	-	-	CUFF.9692	-	-	chr13:97162921-97165139	-	-	8.88959	3.52896	14.2502	OK
CUFF.9693	-	-	CUFF.9693	-	-	chr13:97168321-97171621	-	-	78.7815	33.1245	124.439	OK
CUFF.9691	-	-	CUFF.9691	-	-	chr13:97155204-97160126	-	-	26.0078	15.1076	36.9079	OK
CUFF.9695	-	-	CUFF.9695	-	-	chr13:97091819-97130384	-	-	26.0362	24.3346	27.7379	OK
CUFF.9680	-	-	CUFF.9680	-	-	chr13:83524850-83667078	-	-	225.841	218.169	233.513	OK
CUFF.9689	-	-	CUFF.9689	-	-	chr13:83687306-83687526	-	-	325.831	274.205	377.457	OK
CUFF.9694	-	-	CUFF.9694	-	-	chr13:83732792-83741305	-	-	16.4727	15.1202	17.8253	OK
CUFF.9696	-	-	CUFF.9696	-	-	chr13:97174933-97198181	-	-	67.2847	63.3555	71.2138	OK
CUFF.9697	-	-	CUFF.9697	-	-	chr13:97190545-97190632	-	-	15018.8	13059.5	16978.1	OK
CUFF.9698	-	-	CUFF.9698	-	-	chr13:97734766-97734930	-	-	61.7494	24.5131	98.9856	OK
CUFF.9699	-	-	CUFF.9699	-	-	chr13:97899637-97899815	-	-	58.7765	27.3591	90.1938	OK
CUFF.9701	-	-	CUFF.9701	-	-	chr13:97929420-97929527	-	-	380.85	177.277	584.424	OK
CUFF.9703	-	-	CUFF.9703	-	-	chr13:97940903-97941012	-	-	253.471	89.8081	417.135	OK
CUFF.9704	-	-	CUFF.9704	-	-	chr13:97941080-97942047	-	-	7.33069	5.52709	9.13429	OK
CUFF.9705	-	-	CUFF.9705	-	-	chr13:97942148-97942561	-	-	9.32945	5.49506	13.1638	OK
CUFF.9706	-	-	CUFF.9706	-	-	chr13:97940355-97940850	-	-	13.7081	9.77748	17.6387	OK
CUFF.9707	-	-	CUFF.9707	-	-	chr13:97944527-97946982	-	-	8.50664	5.10091	11.9124	OK
CUFF.9709	-	-	CUFF.9709	-	-	chr13:97965407-97965550	-	-	184.289	101.873	266.706	OK
CUFF.9710	-	-	CUFF.9710	-	-	chr13:97967088-97988284	-	-	11.1797	8.92635	13.4331	OK
CUFF.9708	-	-	CUFF.9708	-	-	chr13:97951569-97953847	-	-	48.422	27.7748	69.0692	OK
CUFF.9711	-	-	CUFF.9711	-	-	chr13:97953901-97961553	-	-	10.8484	7.54903	14.1478	OK
CUFF.9702	-	-	CUFF.9702	-	-	chr13:97931191-97940303	-	-	11.9452	9.87869	14.0117	OK
CUFF.9712	-	-	CUFF.9712	-	-	chr13:97938387-97938789	-	-	14.3532	9.4432	19.2631	OK
CUFF.9713	-	-	CUFF.9713	-	-	chr13:98043817-98051102	-	-	25.3837	8.99377	41.7737	OK
CUFF.9714	-	-	CUFF.9714	-	-	chr13:98053821-98075038	-	-	50.6973	25.3486	76.0459	OK
CUFF.9715	-	-	CUFF.9715	-	-	chr13:98246816-98249370	-	-	8.87147	7.74128	10.0017	OK
CUFF.9716	-	-	CUFF.9716	-	-	chr13:98250581-98252032	-	-	23.6881	14.3618	33.0144	OK
CUFF.9717	-	-	CUFF.9717	-	-	chr13:98252745-98260970	-	-	7.71573	6.05211	9.37934	OK
CUFF.9718	-	-	CUFF.9718	-	-	chr13:98263462-98273901	-	-	21.8674	19.1827	24.5521	OK
CUFF.9723	-	-	CUFF.9723	-	-	chr13:98317458-98317691	-	-	18.6507	7.40392	29.8975	OK
CUFF.9724	-	-	CUFF.9724	-	-	chr13:98313094-98313752	-	-	193.626	169.698	217.554	OK
CUFF.9725	-	-	CUFF.9725	-	-	chr13:98316231-98316993	-	-	80.5887	48.8049	112.372	OK
CUFF.9700	-	-	CUFF.9700	-	-	chr13:97532636-97532852	-	-	26.0103	10.9363	41.0843	OK
CUFF.9719	-	-	CUFF.9719	-	-	chr13:97535499-97535802	-	-	21.2536	13.0564	29.4507	OK
CUFF.9720	-	-	CUFF.9720	-	-	chr13:97535900-97535980	-	-	866.502	307.013	1425.99	OK
CUFF.9721	-	-	CUFF.9721	-	-	chr13:97536062-97536930	-	-	6.14696	4.39685	7.89708	OK
CUFF.9722	-	-	CUFF.9722	-	-	chr13:97537301-97537743	-	-	10.934	7.06057	14.8074	OK
CUFF.9726	-	-	CUFF.9726	-	-	chr13:97538260-97538601	-	-	11.1423	6.02264	16.2619	OK
CUFF.9727	-	-	CUFF.9727	-	-	chr13:98730187-98732676	-	-	12.6593	9.20956	16.109	OK
CUFF.9729	-	-	CUFF.9729	-	-	chr13:98723465-98726222	-	-	13.4397	12.0418	14.8376	OK
CUFF.9730	-	-	CUFF.9730	-	-	chr13:98753116-98753534	-	-	6.45532	3.32403	9.5866	OK
CUFF.9728	-	-	CUFF.9728	-	-	chr13:98745874-98749874	-	-	85.0856	28.3619	141.809	OK
CUFF.9731	-	-	CUFF.9731	-	-	chr13:98755069-98755229	-	-	79.7286	35.5031	123.954	OK
CUFF.9732	-	-	CUFF.9732	-	-	chr13:98816009-98816290	-	-	13.5272	6.29662	20.7578	OK
CUFF.9734	-	-	CUFF.9734	-	-	chr13:98846473-98847402	-	-	68.6618	29.0516	108.272	OK
CUFF.9736	-	-	CUFF.9736	-	-	chr13:98839110-98844619	-	-	12.4102	11.5301	13.2903	OK
CUFF.9737	-	-	CUFF.9737	-	-	chr13:98852863-98853481	-	-	55.4791	22.0239	88.9342	OK
CUFF.9738	-	-	CUFF.9738	-	-	chr13:98859794-98859981	-	-	56.5416	28.2708	84.8124	OK
CUFF.9739	-	-	CUFF.9739	-	-	chr13:98860649-98863860	-	-	15.3567	8.12015	22.5933	OK
CUFF.9740	-	-	CUFF.9740	-	-	chr13:98878640-98878727	-	-	766.264	324.215	1208.31	OK
CUFF.9735	-	-	CUFF.9735	-	-	chr13:97241248-97253040	-	-	277.79	273.176	282.405	OK
CUFF.9733	-	-	CUFF.9733	-	-	chr13:98764507-98815125	-	-	14.7959	12.0718	17.52	OK
CUFF.9741	-	-	CUFF.9741	-	-	chr13:98884511-98884663	-	-	107.002	49.8409	164.162	OK
CUFF.9742	-	-	CUFF.9742	-	-	chr13:99249667-99249824	-	-	65.6512	23.2611	108.041	OK
CUFF.9743	-	-	CUFF.9743	-	-	chr13:99508111-99516498	-	-	30.1342	19.8258	40.4426	OK
CUFF.9744	-	-	CUFF.9744	-	-	chr13:99948553-99948913	-	-	14.5017	9.02059	19.9829	OK
CUFF.9746	-	-	CUFF.9746	-	-	chr13:100018044-100019335	-	-	9.14453	7.48389	10.8052	OK
CUFF.9747	-	-	CUFF.9747	-	-	chr13:100020070-100020398	-	-	16.737	10.1474	23.3265	OK
CUFF.9748	-	-	CUFF.9748	-	-	chr13:100025396-100027460	-	-	13.9331	6.67198	21.1942	OK
CUFF.9749	-	-	CUFF.9749	-	-	chr13:100023607-100023857	-	-	10.89	3.18961	18.5904	OK
CUFF.9745	-	-	CUFF.9745	-	-	chr13:99954619-99967719	-	-	13.3333	0	115.798	OK
CUFF.9750	-	-	CUFF.9750	-	-	chr13:100043762-100043833	-	-	2328.53	1164.27	3492.8	OK
CUFF.9751	-	-	CUFF.9751	-	-	chr13:100049803-100050021	-	-	54.6711	33.1463	76.196	OK
CUFF.9752	-	-	CUFF.9752	-	-	chr13:100041423-100042226	-	-	22.8708	15.0471	30.6945	OK
CUFF.9753	-	-	CUFF.9753	-	-	chr13:100060909-100061418	-	-	6.14043	3.56691	8.71395	OK
CUFF.9754	-	-	CUFF.9754	-	-	chr13:100059575-100060598	-	-	9.94139	5.85549	14.0273	OK
CUFF.9755	-	-	CUFF.9755	-	-	chr13:100075532-100078006	-	-	17.4782	9.44734	25.5091	OK
CUFF.9756	-	-	CUFF.9756	-	-	chr13:100127804-100128356	-	-	22.5593	15.3266	29.7921	OK
CUFF.9759	-	-	CUFF.9759	-	-	chr13:100126587-100126987	-	-	74.9309	42.9803	106.882	OK
CUFF.9757	-	-	CUFF.9757	-	-	chr13:100109023-100114233	-	-	45.8966	36.5829	55.2102	OK
CUFF.9758	-	-	CUFF.9758	-	-	chr13:100132357-100137548	-	-	27.0366	18.6275	35.4458	OK
CUFF.9760	-	-	CUFF.9760	-	-	chr13:100824922-100833121	-	-	61.8591	41.8076	81.9106	OK
CUFF.9761	-	-	CUFF.9761	-	-	chr13:100813297-100821208	-	-	28.6892	25.0236	32.3548	OK
CUFF.9762	-	-	CUFF.9762	-	-	chr13:100802674-100812809	-	-	21.9918	19.7355	24.2481	OK
CUFF.9763	-	-	CUFF.9763	-	-	chr13:101349017-101349085	-	-	4793.67	2917.05	6670.3	OK
CUFF.9764	-	-	CUFF.9764	-	-	chr13:101701448-101757855	-	-	14.8752	12.553	17.1974	OK
CUFF.9766	-	-	CUFF.9766	-	-	chr13:102732614-102735035	-	-	12.3903	11.0304	13.7502	OK
CUFF.9765	-	-	CUFF.9765	-	-	chr13:101680790-101692382	-	-	40.5896	39.013	42.1661	OK
CUFF.9767	-	-	CUFF.9767	-	-	chr13:102738110-102738192	-	-	1016	452.424	1579.57	OK
CUFF.9768	-	-	CUFF.9768	-	-	chr13:102758724-102759150	-	-	97.0169	34.3743	159.659	OK
CUFF.9769	-	-	CUFF.9769	-	-	chr13:102770734-102772583	-	-	17.6963	7.88015	27.5124	OK
CUFF.9770	-	-	CUFF.9770	-	-	chr13:102774374-102781245	-	-	310.19	123.138	497.242	OK
CUFF.9771	-	-	CUFF.9771	-	-	chr13:102793977-102794151	-	-	50.0325	19.8618	80.2032	OK
CUFF.9772	-	-	CUFF.9772	-	-	chr13:103739431-103739683	-	-	29.2297	16.7661	41.6934	OK
CUFF.9773	-	-	CUFF.9773	-	-	chr13:103740913-103741059	-	-	85.4212	30.2658	140.577	OK
CUFF.9774	-	-	CUFF.9774	-	-	chr13:103740244-103740809	-	-	6.32024	3.93141	8.70906	OK
CUFF.9775	-	-	CUFF.9775	-	-	chr13:103741341-103743169	-	-	9.26058	7.87441	10.6467	OK
CUFF.9777	-	-	CUFF.9777	-	-	chr13:103758188-103761194	-	-	14.4707	10.9105	18.0309	OK
CUFF.9776	-	-	CUFF.9776	-	-	chr13:103743247-103753146	-	-	9.41484	7.5455	11.2842	OK
CUFF.9778	-	-	CUFF.9778	-	-	chr13:103843458-103845611	-	-	18.6494	13.667	23.6318	OK
CUFF.9781	-	-	CUFF.9781	-	-	chr13:103866649-103868899	-	-	61.7008	40.1086	83.2931	OK
CUFF.9780	-	-	CUFF.9780	-	-	chr13:103850746-103860112	-	-	19.7826	0	51.2351	OK
CUFF.9779	-	-	CUFF.9779	-	-	chr13:103356186-103357105	-	-	15.6437	12.9706	18.3168	OK
CUFF.9782	-	-	CUFF.9782	-	-	chr13:103357105-103357603	-	-	26.5839	21.1575	32.0104	OK
