tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.9710.1	-	-	CUFF.9710	-	-	chr13:97967088-97988284	927	5.46645	11.1797	8.92635	13.4331	OK
CUFF.9708.1	-	-	CUFF.9708	-	-	chr13:97951569-97953847	215	23.6765	48.422	27.7748	69.0692	OK
CUFF.9711.1	-	-	CUFF.9711	-	-	chr13:97953901-97961553	557	1.78505	3.6507	1.25197	6.04943	OK
CUFF.9711.2	-	-	CUFF.9711	-	-	chr13:97953901-97961553	557	3.51941	7.19774	4.1012	10.2943	OK
CUFF.9702.1	-	-	CUFF.9702	-	-	chr13:97931191-97940303	1003	2.34313	4.79205	3.03366	6.55043	OK
CUFF.9702.2	-	-	CUFF.9702	-	-	chr13:97938864-97940303	1439	3.49762	7.15316	5.58186	8.72446	OK
CUFF.9712.1	-	-	CUFF.9712	-	-	chr13:97938387-97938789	402	7.01815	14.3532	9.4432	19.2631	OK
CUFF.9713.1	-	-	CUFF.9713	-	-	chr13:98043817-98051102	206	12.4117	25.3837	8.99377	41.7737	OK
CUFF.9714.1	-	-	CUFF.9714	-	-	chr13:98053821-98075038	193	24.789	50.6973	25.3486	76.0459	OK
CUFF.9715.1	-	-	CUFF.9715	-	-	chr13:98246816-98249370	2554	4.33781	8.87147	7.74128	10.0017	OK
CUFF.9716.1	-	-	CUFF.9716	-	-	chr13:98250581-98252032	287	11.5826	23.6881	14.3618	33.0144	OK
CUFF.9717.1	-	-	CUFF.9717	-	-	chr13:98252745-98260970	1125	3.77269	7.71573	6.05211	9.37934	OK
CUFF.9718.1	-	-	CUFF.9718	-	-	chr13:98263462-98273901	1517	8.62555	17.6406	15.3118	19.9693	OK
CUFF.9718.2	-	-	CUFF.9718	-	-	chr13:98263462-98272924	1065	2.06677	4.22686	2.60595	5.84777	OK
CUFF.9723.1	-	-	CUFF.9723	-	-	chr13:98317458-98317691	233	9.11948	18.6507	7.40392	29.8975	OK
CUFF.9724.1	-	-	CUFF.9724	-	-	chr13:98313094-98313752	313	94.6757	193.626	169.698	217.554	OK
CUFF.9725.1	-	-	CUFF.9725	-	-	chr13:98316231-98316993	195	39.4048	80.5887	48.8049	112.372	OK
CUFF.9700.1	-	-	CUFF.9700	-	-	chr13:97532636-97532852	216	12.718	26.0103	10.9363	41.0843	OK
CUFF.9719.1	-	-	CUFF.9719	-	-	chr13:97535499-97535802	303	10.3922	21.2536	13.0564	29.4507	OK
CUFF.9720.1	-	-	CUFF.9720	-	-	chr13:97535900-97535980	80	423.686	866.502	307.013	1425.99	OK
CUFF.9721.1	-	-	CUFF.9721	-	-	chr13:97536062-97536930	868	3.00563	6.14696	4.39685	7.89708	OK
CUFF.9722.1	-	-	CUFF.9722	-	-	chr13:97537301-97537743	442	5.34629	10.934	7.06057	14.8074	OK
CUFF.9726.1	-	-	CUFF.9726	-	-	chr13:97538260-97538601	341	5.44815	11.1423	6.02264	16.2619	OK
CUFF.9727.1	-	-	CUFF.9727	-	-	chr13:98730187-98732676	558	6.18989	12.6593	9.20956	16.109	OK
CUFF.9729.1	-	-	CUFF.9729	-	-	chr13:98723465-98726222	2473	6.57148	13.4397	12.0418	14.8376	OK
CUFF.9730.1	-	-	CUFF.9730	-	-	chr13:98753116-98753534	418	3.1564	6.45532	3.32403	9.5866	OK
CUFF.9728.1	-	-	CUFF.9728	-	-	chr13:98745874-98749874	142	41.6036	85.0856	28.3619	141.809	OK
CUFF.9731.1	-	-	CUFF.9731	-	-	chr13:98755069-98755229	160	38.9842	79.7286	35.5031	123.954	OK
CUFF.9732.1	-	-	CUFF.9732	-	-	chr13:98816009-98816290	281	6.6143	13.5272	6.29662	20.7578	OK
CUFF.9734.1	-	-	CUFF.9734	-	-	chr13:98846473-98847402	165	33.573	68.6618	29.0516	108.272	OK
CUFF.9736.1	-	-	CUFF.9736	-	-	chr13:98839110-98844619	5509	6.06812	12.4102	11.5301	13.2903	OK
CUFF.9737.1	-	-	CUFF.9737	-	-	chr13:98852863-98853481	169	27.1271	55.4791	22.0239	88.9342	OK
CUFF.9738.1	-	-	CUFF.9738	-	-	chr13:98859794-98859981	187	27.6467	56.5416	28.2708	84.8124	OK
CUFF.9739.1	-	-	CUFF.9739	-	-	chr13:98860649-98863860	297	7.50885	15.3567	8.12015	22.5933	OK
CUFF.9740.1	-	-	CUFF.9740	-	-	chr13:98878640-98878727	87	374.674	766.264	324.215	1208.31	OK
CUFF.9735.1	-	-	CUFF.9735	-	-	chr13:97241248-97253040	4599	135.829	277.79	273.176	282.405	OK
CUFF.9733.1	-	-	CUFF.9733	-	-	chr13:98764507-98815125	855	7.23462	14.7959	12.0718	17.52	OK
CUFF.9741.1	-	-	CUFF.9741	-	-	chr13:98884511-98884663	152	52.3197	107.002	49.8409	164.162	OK
CUFF.9742.1	-	-	CUFF.9742	-	-	chr13:99249667-99249824	157	32.1009	65.6512	23.2611	108.041	OK
CUFF.9743.1	-	-	CUFF.9743	-	-	chr13:99508111-99516498	293	14.7345	30.1342	19.8258	40.4426	OK
CUFF.9744.1	-	-	CUFF.9744	-	-	chr13:99948553-99948913	360	7.09079	14.5017	9.02059	19.9829	OK
CUFF.9746.1	-	-	CUFF.9746	-	-	chr13:100018044-100019335	1291	4.47132	9.14453	7.48389	10.8052	OK
CUFF.9747.1	-	-	CUFF.9747	-	-	chr13:100020070-100020398	328	8.18373	16.737	10.1474	23.3265	OK
CUFF.9748.1	-	-	CUFF.9748	-	-	chr13:100025396-100027460	285	6.81274	13.9331	6.67198	21.1942	OK
CUFF.9749.1	-	-	CUFF.9749	-	-	chr13:100023607-100023857	250	5.3248	10.89	3.18961	18.5904	OK
CUFF.9745.1	-	-	CUFF.9745	-	-	chr13:99954619-99967719	448	6.51948	13.3333	9.01283	17.6538	OK
CUFF.9750.1	-	-	CUFF.9750	-	-	chr13:100043762-100043833	71	1138.56	2328.53	1164.27	3492.8	OK
CUFF.9751.1	-	-	CUFF.9751	-	-	chr13:100049803-100050021	218	26.7321	54.6711	33.1463	76.196	OK
CUFF.9752.1	-	-	CUFF.9752	-	-	chr13:100041423-100042226	326	11.1829	22.8708	15.0471	30.6945	OK
CUFF.9753.1	-	-	CUFF.9753	-	-	chr13:100060909-100061418	509	3.00243	6.14043	3.56691	8.71395	OK
CUFF.9754.1	-	-	CUFF.9754	-	-	chr13:100059575-100060598	400	4.86096	9.94139	5.85549	14.0273	OK
CUFF.9755.1	-	-	CUFF.9755	-	-	chr13:100075532-100078006	286	8.54616	17.4782	9.44734	25.5091	OK
CUFF.9756.1	-	-	CUFF.9756	-	-	chr13:100127804-100128356	343	11.0306	22.5593	15.3266	29.7921	OK
CUFF.9759.1	-	-	CUFF.9759	-	-	chr13:100126587-100126987	189	36.6383	74.9309	42.9803	106.882	OK
CUFF.9757.1	-	-	CUFF.9757	-	-	chr13:100109023-100114233	377	22.4416	45.8966	36.5829	55.2102	OK
CUFF.9758.1	-	-	CUFF.9758	-	-	chr13:100132357-100137548	328	13.2199	27.0366	18.6275	35.4458	OK
CUFF.9760.1	-	-	CUFF.9760	-	-	chr13:100824922-100833121	223	14.9431	30.561	11.036	50.0859	OK
CUFF.9760.2	-	-	CUFF.9760	-	-	chr13:100824922-100833121	290	15.3036	31.2981	19.1716	43.4247	OK
CUFF.9761.1	-	-	CUFF.9761	-	-	chr13:100813297-100821208	924	14.0279	28.6892	25.0236	32.3548	OK
CUFF.9762.1	-	-	CUFF.9762	-	-	chr13:100802674-100812809	1631	10.7532	21.9918	19.7355	24.2481	OK
CUFF.9763.1	-	-	CUFF.9763	-	-	chr13:101349017-101349085	68	2343.92	4793.67	2917.05	6670.3	OK
CUFF.9764.1	-	-	CUFF.9764	-	-	chr13:101701448-101757855	1110	7.27338	14.8752	12.553	17.1974	OK
CUFF.9766.1	-	-	CUFF.9766	-	-	chr13:102732614-102735035	2421	6.05837	12.3903	11.0304	13.7502	OK
CUFF.9765.1	-	-	CUFF.9765	-	-	chr13:101680790-101692382	5548	19.8467	40.5896	39.013	42.1661	OK
CUFF.9767.1	-	-	CUFF.9767	-	-	chr13:102738110-102738192	82	496.784	1016	452.424	1579.57	OK
CUFF.9768.1	-	-	CUFF.9768	-	-	chr13:102758724-102759150	141	47.4375	97.0169	34.3743	159.659	OK
CUFF.9769.1	-	-	CUFF.9769	-	-	chr13:102770734-102772583	250	8.6528	17.6963	7.88015	27.5124	OK
CUFF.9770.1	-	-	CUFF.9770	-	-	chr13:102774374-102781245	106	151.671	310.19	123.138	497.242	OK
CUFF.9771.1	-	-	CUFF.9771	-	-	chr13:102793977-102794151	174	24.4639	50.0325	19.8618	80.2032	OK
CUFF.9772.1	-	-	CUFF.9772	-	-	chr13:103739431-103739683	252	14.2922	29.2297	16.7661	41.6934	OK
CUFF.9773.1	-	-	CUFF.9773	-	-	chr13:103740913-103741059	146	41.7676	85.4212	30.2658	140.577	OK
CUFF.9774.1	-	-	CUFF.9774	-	-	chr13:103740244-103740809	565	3.09035	6.32024	3.93141	8.70906	OK
CUFF.9775.1	-	-	CUFF.9775	-	-	chr13:103741341-103743169	1828	4.52806	9.26058	7.87441	10.6467	OK
CUFF.9777.1	-	-	CUFF.9777	-	-	chr13:103758188-103761194	587	7.07562	14.4707	10.9105	18.0309	OK
CUFF.9776.1	-	-	CUFF.9776	-	-	chr13:103743247-103753146	1141	1.55782	3.18599	1.78363	4.58834	OK
CUFF.9776.2	-	-	CUFF.9776	-	-	chr13:103743247-103753146	1141	3.04567	6.22885	4.47667	7.98103	OK
CUFF.9778.1	-	-	CUFF.9778	-	-	chr13:103843458-103845611	457	9.11884	18.6494	13.667	23.6318	OK
CUFF.9781.1	-	-	CUFF.9781	-	-	chr13:103866649-103868899	226	30.1693	61.7008	40.1086	83.2931	OK
CUFF.9780.1	-	-	CUFF.9780	-	-	chr13:103850746-103860112	674	9.67294	19.7826	15.9492	23.6161	OK
CUFF.9779.1	-	-	CUFF.9779	-	-	chr13:103356186-103357105	919	7.64916	15.6437	12.9706	18.3168	OK
CUFF.9782.1	-	-	CUFF.9782	-	-	chr13:103357105-103357603	498	12.9985	26.5839	21.1575	32.0104	OK
CUFF.9784.1	-	-	CUFF.9784	-	-	chr13:103884156-103920270	375	9.26462	18.9475	12.9206	24.9745	OK
CUFF.9785.1	-	-	CUFF.9785	-	-	chr13:104024982-104025082	100	224.411	458.955	204.372	713.537	OK
CUFF.9786.1	-	-	CUFF.9786	-	-	chr13:104023086-104024882	1796	6.37623	13.0404	11.3759	14.7049	OK
CUFF.9787.1	-	-	CUFF.9787	-	-	chr13:104035585-104036983	268	24.8837	50.8909	35.8581	65.9236	OK
CUFF.9788.1	-	-	CUFF.9788	-	-	chr13:104069316-104072831	96	222.691	455.437	180.798	730.076	OK
CUFF.9789.1	-	-	CUFF.9789	-	-	chr13:104037301-104069262	1328	6.11328	12.5026	10.504	14.5012	OK
CUFF.9783.1	-	-	CUFF.9783	-	-	chr13:103818805-103841267	4466	5.18304	10.6001	9.5032	11.697	OK
CUFF.9783.2	-	-	CUFF.9783	-	-	chr13:103818805-103841267	3998	1.57625	3.22368	2.49466	3.9527	OK
CUFF.9790.1	-	-	CUFF.9790	-	-	chr13:104203943-104204130	187	24.1908	49.4739	23.029	75.9189	OK
CUFF.9791.1	-	-	CUFF.9791	-	-	chr13:104204198-104204474	276	4.97038	10.1652	3.60165	16.7287	OK
CUFF.9793.1	-	-	CUFF.9793	-	-	chr13:104209617-104209697	80	338.949	693.202	203.034	1183.37	OK
CUFF.9794.1	-	-	CUFF.9794	-	-	chr13:104220363-104222848	132	60.4639	123.658	43.8135	203.502	OK
CUFF.9795.1	-	-	CUFF.9795	-	-	chr13:104213693-104220213	390	4.90531	10.0321	5.82754	14.2367	OK
CUFF.9798.1	-	-	CUFF.9798	-	-	chr13:104223092-104228692	290	6.9271	14.167	7.08349	21.2505	OK
CUFF.9797.1	-	-	CUFF.9797	-	-	chr13:104178938-104203648	3905	17.0915	34.9548	33.1936	36.7159	OK
CUFF.9792.1	-	-	CUFF.9792	-	-	chr13:104143219-104178450	2448	4.38135	8.96052	7.47794	10.4431	OK
CUFF.9792.2	-	-	CUFF.9792	-	-	chr13:104143219-104178450	2445	5.9222	12.1118	10.4416	13.782	OK
CUFF.9799.1	-	-	CUFF.9799	-	-	chr13:104174489-104174752	263	6.28804	12.86	5.10513	20.6149	OK
CUFF.9803.1	-	-	CUFF.9803	-	-	chr13:104631561-104661413	388	7.54444	15.4295	10.1514	20.7077	OK
CUFF.9807.1	-	-	CUFF.9807	-	-	chr13:104806653-104811295	319	9.7791	19.9998	12.572	27.4275	OK
CUFF.9806.1	-	-	CUFF.9806	-	-	chr13:104792638-104804356	302	11.2596	23.0276	14.4754	31.5799	OK
CUFF.9808.1	-	-	CUFF.9808	-	-	chr13:104832856-104832998	142	78.5845	160.717	82.7579	238.677	OK
CUFF.9802.1	-	-	CUFF.9802	-	-	chr13:104109919-104143169	4393	28.9268	59.1596	55.7442	62.575	OK
CUFF.9802.2	-	-	CUFF.9802	-	-	chr13:104131927-104143169	3853	8.03054	16.4237	14.6269	18.2204	OK
CUFF.9809.1	-	-	CUFF.9809	-	-	chr13:104833082-104839133	1865	4.59571	9.39893	8.01825	10.7796	OK
CUFF.9796.1	-	-	CUFF.9796	-	-	chr13:100459819-100460422	603	2.59728	5.31184	3.22049	7.40319	OK
CUFF.9800.1	-	-	CUFF.9800	-	-	chr13:100468099-100468151	52	5845.74	11955.4	5977.72	17933.1	OK
CUFF.9801.1	-	-	CUFF.9801	-	-	chr13:100468718-100470920	350	6.20782	12.6959	7.37493	18.0169	OK
CUFF.9804.1	-	-	CUFF.9804	-	-	chr13:100476471-100480637	370	5.96053	12.1902	7.30971	17.0707	OK
CUFF.9805.1	-	-	CUFF.9805	-	-	chr13:100481043-100483012	214	18.5799	37.9987	19.5666	56.4308	OK
CUFF.9810.1	-	-	CUFF.9810	-	-	chr13:100489487-100492482	188	16.9625	34.6909	12.2914	57.0904	OK
CUFF.9811.1	-	-	CUFF.9811	-	-	chr13:100497319-100498905	1586	2.08593	4.26604	3.24354	5.28855	OK
CUFF.9812.1	-	-	CUFF.9812	-	-	chr13:100506150-100506326	176	27.7692	56.7923	25.2896	88.2949	OK
CUFF.9813.1	-	-	CUFF.9813	-	-	chr13:100511414-100515176	363	4.7237	9.66069	5.2218	14.0996	OK
CUFF.9814.1	-	-	CUFF.9814	-	-	chr13:100539276-100539864	588	2.80215	5.73082	3.52055	7.9411	OK
CUFF.9815.1	-	-	CUFF.9815	-	-	chr13:100590124-100590278	154	83.3623	170.489	99.8148	241.162	OK
CUFF.9816.1	-	-	CUFF.9816	-	-	chr13:100617196-100617650	454	6.36389	13.0151	8.87517	17.1551	OK
CUFF.9817.1	-	-	CUFF.9817	-	-	chr13:100619100-100624573	326	4.63427	9.47779	3.48881	15.4668	OK
CUFF.9817.2	-	-	CUFF.9817	-	-	chr13:100622776-100624573	296	5.11793	10.4669	3.16459	17.7693	OK
CUFF.9818.1	-	-	CUFF.9818	-	-	chr13:100627521-100631118	467	4.68954	9.59082	6.14569	13.0359	OK
CUFF.9819.1	-	-	CUFF.9819	-	-	chr13:100632929-100633311	138	51.3304	104.978	37.1952	172.762	OK
CUFF.9820.1	-	-	CUFF.9820	-	-	chr13:100633868-100643540	309	11.3369	23.1857	14.8571	31.5142	OK
CUFF.9821.1	-	-	CUFF.9821	-	-	chr13:100645096-100649703	175	21.7945	44.573	15.7928	73.3532	OK
CUFF.9822.1	-	-	CUFF.9822	-	-	chr13:100651367-100656450	1588	15.8558	32.4275	29.2896	35.5654	OK
CUFF.9822.2	-	-	CUFF.9822	-	-	chr13:100651367-100664197	377	16.4903	33.7252	24.6439	42.8065	OK
CUFF.9823.1	-	-	CUFF.9823	-	-	chr13:100665830-100666365	535	7.88163	16.1191	12.0457	20.1926	OK
CUFF.9824.1	-	-	CUFF.9824	-	-	chr13:100697038-100699447	2409	5.55954	11.3701	10.0635	12.6767	OK
CUFF.9825.1	-	-	CUFF.9825	-	-	chr13:100699447-100700722	1275	4.53181	9.26825	7.58312	10.9534	OK
CUFF.9826.1	-	-	CUFF.9826	-	-	chr13:100700890-100701238	348	11.4864	23.4915	16.185	30.798	OK
CUFF.9827.1	-	-	CUFF.9827	-	-	chr13:100701520-100702436	916	4.42938	9.05875	7.0014	11.1161	OK
CUFF.9828.1	-	-	CUFF.9828	-	-	chr13:100702436-100702673	237	14.1398	28.9181	15.277	42.5592	OK
CUFF.9829.1	-	-	CUFF.9829	-	-	chr13:100702673-100703037	364	5.68351	11.6236	6.75205	16.4952	OK
CUFF.9830.1	-	-	CUFF.9830	-	-	chr13:100703087-100704482	511	5.83623	11.936	8.34857	15.5234	OK
CUFF.9831.1	-	-	CUFF.9831	-	-	chr13:100706391-100706513	122	97.2334	198.857	83.6115	314.103	OK
CUFF.9832.1	-	-	CUFF.9832	-	-	chr13:100711504-100720654	460	14.995	30.6671	24.4073	36.927	OK
CUFF.9833.1	-	-	CUFF.9833	-	-	chr13:100722679-100730875	196	19.8378	40.5714	18.0819	63.0609	OK
CUFF.9834.1	-	-	CUFF.9834	-	-	chr13:99421463-99444298	11453	68.9897	141.094	134.928	147.261	OK
CUFF.9835.1	-	-	CUFF.9835	-	-	chr13:99319661-99319830	169	44.3898	90.7839	47.9597	133.608	OK
CUFF.9836.1	-	-	CUFF.9836	-	-	chr13:99320213-99343407	997	13.7051	28.029	24.1268	31.9312	OK
CUFF.9836.2	-	-	CUFF.9836	-	-	chr13:99320213-99343407	997	2.81012	5.74713	3.60681	7.88745	OK
CUFF.9837.1	-	-	CUFF.9837	-	-	chr13:99348333-99409916	624	6.38107	13.0502	9.57771	16.5228	OK
CUFF.9837.2	-	-	CUFF.9837	-	-	chr13:99348333-99401389	441	3.98837	8.15683	4.1554	12.1583	OK
CUFF.9838.1	-	-	CUFF.9838	-	-	chr13:99415104-99415206	102	175.865	359.671	142.781	576.56	OK
CUFF.9839.1	-	-	CUFF.9839	-	-	chr13:105445472-105447798	2326	3.82402	7.82071	6.71255	8.92886	OK
CUFF.9840.1	-	-	CUFF.9840	-	-	chr13:106876947-106883583	312	17.2475	35.2738	23.7162	46.8314	OK
CUFF.9840.2	-	-	CUFF.9840	-	-	chr13:106876951-106883583	308	6.1405	12.5582	4.42058	20.6959	OK
CUFF.9842.1	-	-	CUFF.9842	-	-	chr13:106857232-106876282	544	6.81158	13.9307	9.39327	18.4682	OK
CUFF.9842.2	-	-	CUFF.9842	-	-	chr13:106857503-106876282	490	7.77404	15.8991	10.5973	21.2009	OK
CUFF.9844.1	-	-	CUFF.9844	-	-	chr13:106886668-106891777	295	14.9183	30.5102	18.2025	42.8179	OK
CUFF.9844.2	-	-	CUFF.9844	-	-	chr13:106886668-106897265	600	7.13666	14.5955	10.6899	18.5012	OK
CUFF.9843.1	-	-	CUFF.9843	-	-	chr13:106910749-106936785	338	7.90548	16.1679	9.93224	22.4036	OK
CUFF.9848.1	-	-	CUFF.9848	-	-	chr13:106958943-106961396	2453	7.99259	16.3461	14.7936	17.8985	OK
CUFF.9845.1	-	-	CUFF.9845	-	-	chr13:106898933-106910405	383	10.8521	22.1941	15.8303	28.558	OK
CUFF.9849.1	-	-	CUFF.9849	-	-	chr13:106794447-106856808	1932	10.3619	21.1916	19.1715	23.2117	OK
CUFF.9851.1	-	-	CUFF.9851	-	-	chr13:106961465-107022085	2744	2.71252	5.54751	4.35521	6.73981	OK
CUFF.9851.2	-	-	CUFF.9851	-	-	chr13:106961465-107022085	2915	14.8009	30.2702	27.8521	32.6882	OK
CUFF.9847.1	-	-	CUFF.9847	-	-	chr13:106957045-106957389	344	9.97266	20.3956	13.2228	27.5684	OK
CUFF.9850.1	-	-	CUFF.9850	-	-	chr13:106956633-106956889	256	6.81405	13.9358	5.53218	22.3394	OK
CUFF.9853.1	-	-	CUFF.9853	-	-	chr13:106957922-106958457	535	2.28628	4.67578	2.52736	6.8242	OK
CUFF.9841.1	-	-	CUFF.9841	-	-	chr13:105130580-105167647	1103	2.64322	5.40578	3.62013	7.19143	OK
CUFF.9841.2	-	-	CUFF.9841	-	-	chr13:105130580-105167647	1103	2.64322	5.40578	3.6259	7.18565	OK
CUFF.9846.1	-	-	CUFF.9846	-	-	chr13:105181465-105246688	236	13.5336	27.6783	14.2524	41.1043	OK
CUFF.9852.1	-	-	CUFF.9852	-	-	chr13:105249852-105250151	299	6.37879	13.0456	6.5228	19.5684	OK
CUFF.9854.1	-	-	CUFF.9854	-	-	chr13:107413857-107414753	896	17.6421	36.0807	31.9319	40.2295	OK
CUFF.9855.1	-	-	CUFF.9855	-	-	chr13:107726447-107726662	215	13.9907	28.613	12.7414	44.4846	OK
CUFF.9856.1	-	-	CUFF.9856	-	-	chr13:107738545-107740272	127	69.7645	142.679	50.553	234.805	OK
CUFF.9858.1	-	-	CUFF.9858	-	-	chr13:107724684-107726370	1686	7.57709	15.4963	13.6334	17.3592	OK
CUFF.9862.1	-	-	CUFF.9862	-	-	chr13:107773393-107773522	129	65.834	134.64	47.7048	221.576	OK
CUFF.9863.1	-	-	CUFF.9863	-	-	chr13:107787656-107788010	354	7.88999	16.1362	10.2441	22.0283	OK
CUFF.9860.1	-	-	CUFF.9860	-	-	chr13:107740325-107743683	203	20.8658	42.6737	21.3369	64.0106	OK
CUFF.9861.1	-	-	CUFF.9861	-	-	chr13:107744006-107748358	306	8.62704	17.6436	10.249	25.0382	OK
CUFF.9857.1	-	-	CUFF.9857	-	-	chr13:107731078-107738495	388	9.91555	20.2788	14.2886	26.269	OK
CUFF.9864.1	-	-	CUFF.9864	-	-	chr13:108052131-108052406	275	5.13366	10.4991	3.68619	17.3121	OK
CUFF.9866.1	-	-	CUFF.9866	-	-	chr13:108169383-108174062	261	9.35512	19.1326	9.56632	28.699	OK
CUFF.9867.1	-	-	CUFF.9867	-	-	chr13:108175566-108177711	149	42.6671	87.2608	34.6405	139.881	OK
CUFF.9865.1	-	-	CUFF.9865	-	-	chr13:108046424-108049172	1877	16.8536	34.4682	31.8594	37.077	OK
CUFF.9869.1	-	-	CUFF.9869	-	-	chr13:108194240-108194955	715	2.10765	4.31047	2.648	5.97294	OK
CUFF.9870.1	-	-	CUFF.9870	-	-	chr13:108195725-108196055	330	3.41144	6.97691	2.76968	11.1842	OK
CUFF.9868.1	-	-	CUFF.9868	-	-	chr13:108052638-108052963	325	4.52217	9.24853	2.68289	15.8142	OK
CUFF.9868.2	-	-	CUFF.9868	-	-	chr13:108052638-108158592	597	6.87834	14.0672	10.1981	17.9364	OK
CUFF.9868.3	-	-	CUFF.9868	-	-	chr13:108052638-108158592	556	1.71238	3.50209	1.10811	5.89606	OK
CUFF.9871.1	-	-	CUFF.9871	-	-	chr13:108196734-108197043	309	4.75419	9.72303	4.32966	15.1164	OK
CUFF.9872.1	-	-	CUFF.9872	-	-	chr13:108198291-108198481	190	19.6232	40.1325	16.8741	63.3909	OK
CUFF.9873.1	-	-	CUFF.9873	-	-	chr13:108198543-108199111	568	1.86088	3.80578	1.95971	5.65186	OK
CUFF.9875.1	-	-	CUFF.9875	-	-	chr13:108274288-108282566	335	9.8698	20.1852	13.1214	27.2491	OK
CUFF.9876.1	-	-	CUFF.9876	-	-	chr13:108282636-108283866	1230	2.06342	4.22002	3.05772	5.38232	OK
CUFF.9877.1	-	-	CUFF.9877	-	-	chr13:108283917-108284373	456	2.68331	5.48778	2.82581	8.14974	OK
CUFF.9874.1	-	-	CUFF.9874	-	-	chr13:108267192-108271850	315	11.4881	23.4949	15.2729	31.717	OK
CUFF.9859.1	-	-	CUFF.9859	-	-	chr13:104945899-105053090	6166	40.5327	82.8955	78.8552	86.9357	OK
CUFF.9879.1	-	-	CUFF.9879	-	-	chr13:109164079-109164140	61	1313.16	2685.61	846.281	4524.93	OK
CUFF.9878.1	-	-	CUFF.9878	-	-	chr13:108310146-108310318	172	26.6436	54.4902	21.6624	87.3179	OK
CUFF.9880.1	-	-	CUFF.9880	-	-	chr13:109926971-109949504	1178	8.57068	17.5283	15.0863	19.9704	OK
CUFF.9881.1	-	-	CUFF.9881	-	-	chr13:109959255-109959515	260	8.87099	18.1425	8.68771	27.5973	OK
CUFF.9882.1	-	-	CUFF.9882	-	-	chr13:109950927-109955959	5032	11.0075	22.5121	21.2701	23.754	OK
CUFF.9883.1	-	-	CUFF.9883	-	-	chr13:110279995-110280077	82	343.927	703.383	234.461	1172.31	OK
CUFF.9884.1	-	-	CUFF.9884	-	-	chr13:111361258-111361912	654	8.77235	17.9408	14.3246	21.5569	OK
CUFF.9886.1	-	-	CUFF.9886	-	-	chr13:111422148-111422588	440	2.52718	5.16848	2.47497	7.86198	OK
CUFF.9885.1	-	-	CUFF.9885	-	-	chr13:110060268-110260709	2209	33.2154	67.9305	64.5892	71.2718	OK
CUFF.9887.1	-	-	CUFF.9887	-	-	chr13:111705259-111708366	398	4.50123	9.2057	5.28038	13.131	OK
CUFF.9889.1	-	-	CUFF.9889	-	-	chr13:111714777-111715346	569	3.16578	6.4745	4.06993	8.87907	OK
CUFF.9890.1	-	-	CUFF.9890	-	-	chr13:110054186-110060131	5945	57.1269	116.833	114.209	119.458	OK
CUFF.9888.1	-	-	CUFF.9888	-	-	chr13:110395337-110400844	2508	43.4889	88.9413	85.3879	92.4947	OK
CUFF.9891.1	-	-	CUFF.9891	-	-	chr13:111715398-111718559	3161	3.27472	6.6973	5.78353	7.61108	OK
CUFF.9892.1	-	-	CUFF.9892	-	-	chr13:111425634-111489809	3437	18.6882	38.2201	35.5116	40.9286	OK
CUFF.9892.2	-	-	CUFF.9892	-	-	chr13:111425634-111489492	3319	5.22356	10.683	9.16137	12.2046	OK
CUFF.9894.1	-	-	CUFF.9894	-	-	chr13:112493591-112503972	1311	7.36184	15.0561	12.9276	17.1846	OK
CUFF.9895.1	-	-	CUFF.9895	-	-	chr13:112507855-112509137	1282	7.55963	15.4606	13.2749	17.6463	OK
CUFF.9893.1	-	-	CUFF.9893	-	-	chr13:112464202-112490643	1118	7.99634	16.3537	13.8999	18.8076	OK
CUFF.9896.1	-	-	CUFF.9896	-	-	chr13:112504063-112507560	3497	8.5915	17.5709	16.2403	18.9015	OK
CUFF.9897.1	-	-	CUFF.9897	-	-	chr13:112690209-112697998	228	11.552	23.6257	10.5205	36.7308	OK
CUFF.9898.1	-	-	CUFF.9898	-	-	chr13:112701488-112701651	163	36.4721	74.591	33.2154	115.967	OK
CUFF.9899.1	-	-	CUFF.9899	-	-	chr13:112726051-112731608	344	7.30392	14.9376	9.05646	20.8188	OK
CUFF.9900.1	-	-	CUFF.9900	-	-	chr13:112733206-112733400	194	16.7425	34.2409	13.5929	54.889	OK
CUFF.9901.1	-	-	CUFF.9901	-	-	chr13:112732859-112733063	204	21.8049	44.5943	22.9629	66.2258	OK
CUFF.9902.1	-	-	CUFF.9902	-	-	chr13:112734081-112734305	224	9.40918	19.2432	6.81811	31.6683	OK
CUFF.9903.1	-	-	CUFF.9903	-	-	chr13:112734689-112734905	216	11.6582	23.8428	9.46505	38.2205	OK
CUFF.9904.1	-	-	CUFF.9904	-	-	chr13:112734977-112735183	206	14.894	30.4605	12.8074	48.1135	OK
CUFF.9905.1	-	-	CUFF.9905	-	-	chr13:112735895-112736261	366	4.63879	9.48704	5.12794	13.8461	OK
CUFF.9906.1	-	-	CUFF.9906	-	-	chr13:112901484-112901576	92	598.776	1224.59	734.31	1714.86	OK
CUFF.9907.1	-	-	CUFF.9907	-	-	chr13:112887433-112898892	651	19.7137	40.3176	34.8171	45.8181	OK
CUFF.9909.1	-	-	CUFF.9909	-	-	chr13:112930847-112933229	384	12.555	25.6768	18.8234	32.5302	OK
